H0,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24,H25,H26,H27,H28,H29,H30,H31,H32,H33,H34,H35,H36,H37,H38,H39,H40,H41,H42,H43,H44,H45,H46,H47,T0,T1,T2,T3,T4,label
0.019287109370291232,0.01611328124606609,0.015624999996185301,0.025390624993801115,0.04394531248927116,0.06933593748307228,0.08447265622937679,0.0732421874821186,0.062499999984741206,0.10302734372484683,0.1149902343469262,0.1674804687091112,0.11303710934740303,0.052734374987125396,0.028564453118026256,0.010253906247496605,0.34277343741631505,0.4184570311478376,0.17114257808321712,0.051513671862423414,0.012695312496900557,0.002197265624463558,0.000732421874821186,0.00048828124988079067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006835937498331069,0.08203124997997284,0.38964843740487093,0.4658203123862743,0.0522460937372446,0.0031738281242251394,0.00024414062494039534,0.0,0.0,0.0,95.92785789084175,7.080972261589841,0.15708393254908362,0.03589733185574783,0.6457090984009346,H1
0.022216796869575974,0.012451171871960163,0.01782226562064886,0.04931640623795986,0.08984374997806549,0.11865234372103213,0.08642578122889995,0.057373046860992906,0.027099609368383883,0.04931640623795986,0.08325195310467481,0.15551757808703182,0.1257324218443036,0.07202148435741662,0.024902343743920325,0.008056640623033046,0.5187988279983401,0.3271484374201297,0.10083007810038327,0.031249999992370603,0.013427734371721744,0.005859374998569488,0.0017089843745827673,0.0009765624997615813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004882812498807907,0.07202148435741662,0.46362304676181076,0.37890624990749355,0.06787109373342991,0.010498046872437,0.0019531249995231627,0.00024414062494039534,0.0,0.0,83.23993567334394,6.3694767258755505,0.17510839494776703,0.03803626445983422,0.68342594485992,H1
0.02197265624463558,0.009277343747735024,0.011718749997138976,0.02832031249308586,0.06933593748307228,0.13427734371721745,0.09204101560252904,0.06469726560920476,0.02148437499475479,0.06567382810896634,0.11376953122222423,0.17822265620648858,0.1149902343469262,0.05175781248736381,0.018066406245589254,0.004394531248927116,0.5468749998664856,0.230957031193614,0.12524414059442282,0.06909179685813188,0.020996093744874,0.005615234373629093,0.0012207031247019767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026855468743443487,0.00366210937410593,0.03613281249117851,0.5871582029816508,0.31469726554816957,0.051025390612542625,0.0039062499990463254,0.000732421874821186,0.0,0.0,0.0,59.125821798627086,4.997800335411968,0.24950498354580494,0.05409141437403753,0.683046078267786,H1
0.022460937494516373,0.0065917968733906745,0.009521484372675419,0.019042968745350837,0.07202148435741662,0.1411132812155485,0.08203124997997284,0.062011718734860416,0.020751953119933605,0.06787109373342991,0.115478515596807,0.1828613280803561,0.1311035155929923,0.048339843738198274,0.015624999996185301,0.0031738281242251394,0.5334472654947638,0.220458984321177,0.14257812496519087,0.06884765623319149,0.022705078119456767,0.00732421874821186,0.002929687499284744,0.00048828124988079067,0.00024414062494039534,0.0009765624997615813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828124988079067,0.0012207031247019767,0.027343749993324278,0.5895996092310547,0.322998046796143,0.05126953123748302,0.005371093748688697,0.0017089843745827673,0.0,0.0,0.0,54.506562578735405,4.854015101410957,0.2523809425501191,0.05712840504616558,0.6719172259382133,H1
0.03271484374201297,0.011718749997138976,0.018554687495470047,0.03833007811564207,0.07348632810705899,0.10693359372389316,0.08520507810419797,0.06640624998378754,0.03173828124225139,0.06396484373438358,0.08593749997901916,0.1511230468381047,0.1411132812155485,0.06542968748402594,0.02026367187005281,0.007080078123271465,0.5666503904866576,0.2868652343049645,0.08984374997806549,0.03613281249117851,0.012939453121840952,0.004882812498807907,0.001464843749642372,0.00048828124988079067,0.00024414062494039534,0.00024414062494039534,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024414062494039534,0.0017089843745827673,0.04858398436313867,0.5537109373648166,0.35229492178899047,0.039062499990463254,0.00366210937410593,0.00048828124988079067,0.00024414062494039534,0.0,0.0,67.72163662918895,5.798429035966251,0.18443334949618914,0.04256691179555175,0.6341403741202267,H1
0.026611328118503093,0.011230468747258186,0.019287109370291232,0.04565429686385393,0.08837890622842311,0.11132812497282027,0.08276367185479402,0.06445312498426436,0.0261230468686223,0.0522460937372446,0.07983398435550927,0.15283203121268749,0.12817382809370756,0.06982421873295307,0.03320312499189377,0.008056640623033046,0.5441894529921412,0.30688476555007693,0.09228515622746944,0.03222656249213218,0.01464843749642372,0.006835937498331069,0.0024414062494039534,0.00048828124988079067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006835937498331069,0.05810546873581409,0.5361328123691081,0.3344726561683416,0.052001953112304204,0.009765624997615813,0.0024414062494039534,0.00024414062494039534,0.0,0.0,88.45051886495372,6.500724363819635,0.17380820806038805,0.03940757860168091,0.6463480953374638,H1
0.028076171868145462,0.007812499998092651,0.012451171871960163,0.03247070311707258,0.07421874998188019,0.14282226559013128,0.08496093747925758,0.055175781236529345,0.02050781249499321,0.058349609360754486,0.09570312497663497,0.17480468745732305,0.13500976559203862,0.052001953112304204,0.018798828120410442,0.006835937498331069,0.4980468748784065,0.23681640619218347,0.15356445308750866,0.07617187498140335,0.027343749993324278,0.007080078123271465,0.0009765624997615813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024414062494039534,0.0051269531237483025,0.034423828116595744,0.569335937361002,0.3295898436695337,0.052001953112304204,0.007080078123271465,0.0,0.0,0.0,0.0,71.04899297682073,5.561472505668967,0.22945230766673158,0.0488105115639549,0.6769180677231361,H1
0.021240234369814395,0.004882812498807907,0.008300781247973442,0.01977539062017202,0.06567382810896634,0.1354980468419194,0.08715820310372113,0.061523437484979626,0.0261230468686223,0.06518554685908555,0.10571289059919119,0.2045898437000513,0.12866210934358835,0.044921874989032745,0.01782226562064886,0.002929687499284744,0.5578613279888034,0.20385742182523012,0.1354980468419194,0.0727539062322378,0.023193359369337557,0.005859374998569488,0.0009765624997615813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197265624463558,0.6118164061006307,0.32202148429638144,0.037597656240820884,0.006103515623509884,0.00048828124988079067,0.0,0.0,0.0,48.648746535651554,4.611546123078889,0.25794279565910255,0.05808257982241526,0.6564353448505313,H1
0.008056640623033046,0.005371093748688697,0.010009765622556208,0.024414062494039535,0.04663085936361551,0.08154296873009204,0.07983398435550927,0.052490234362184994,0.041992187489748,0.09008789060300589,0.16308593746018407,0.23510742181760072,0.11694335934644937,0.030029296867668625,0.009277343747735024,0.0051269531237483025,0.33642578116786476,0.4328613280193209,0.14843749996376038,0.05126953123748302,0.02026367187005281,0.008056640623033046,0.002197265624463558,0.00048828124988079067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001464843749642372,0.051025390612542625,0.34741210929018257,0.4865722655062079,0.0998535156006217,0.012207031247019768,0.001464843749642372,0.0,0.0,0.0,83.20374602387304,6.39688149565386,0.1748652655821903,0.03725467884020667,0.6985507720986099,H1
0.010009765622556208,0.007812499998092651,0.009521484372675419,0.03271484374201297,0.07641601560634374,0.09643554685145615,0.08154296873009204,0.06860351560825109,0.03686523436599969,0.08276367185479402,0.125976562469244,0.22607421869480607,0.10034179685050248,0.031494140617311,0.008789062497854232,0.004638671873867512,0.45410156238913535,0.3037109374258518,0.15087890621316433,0.0576171874859333,0.020751953119933605,0.008300781247973442,0.0034179687491655347,0.00048828124988079067,0.000732421874821186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00366210937410593,0.07690429685622453,0.461914062387228,0.38037109365713595,0.06591796873390673,0.010253906247496605,0.0009765624997615813,0.0,0.0,0.0,85.35732886904825,6.146875590514009,0.20077916903251905,0.03920130907800208,0.7079529775255582,H1
0.015136718746304512,0.008056640623033046,0.01733398437076807,0.044189453114211553,0.10009765622556209,0.10742187497377395,0.0783691406058669,0.06494140623414515,0.03466796874153614,0.07373046873199939,0.1098632812231779,0.20727539057439565,0.09692382810133694,0.02563476561874151,0.011474609372198581,0.004882812498807907,0.5017089842525124,0.3029785155510306,0.12231445309513807,0.04467773436409234,0.01831054687052965,0.005859374998569488,0.0034179687491655347,0.00048828124988079067,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002929687499284744,0.07788085935598611,0.4650878905114531,0.36425781241106986,0.07690429685622453,0.012451171871960163,0.00048828124988079067,0.0,0.0,0.0,70.23410926870804,5.612101206223257,0.20720522025797425,0.03885839002474595,0.768185797995276,H1
0.022216796869575974,0.017089843745827674,0.023925781244158742,0.041748046864807604,0.06225585935980081,0.10839843747353553,0.10375976559966801,0.062499999984741206,0.04663085936361551,0.06518554685908555,0.09130859372770786,0.13403320309227704,0.11840820309609174,0.05957031248545646,0.031005859367430208,0.011962890622079371,0.2917480468037724,0.3679199217851758,0.21240234369814395,0.08715820310372113,0.031005859367430208,0.006835937498331069,0.001464843749642372,0.0009765624997615813,0.00048828124988079067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024414062494039534,0.004394531248927116,0.11279296872246264,0.37915039053243393,0.38500976553100347,0.10668945309895277,0.011230468747258186,0.00048828124988079067,0.0,0.0,0.0,123.06719753873834,7.913376519589343,0.13779996166998293,0.030485748103568286,0.6452500432576241,H1
0.014404296871483325,0.010742187497377395,0.017578124995708464,0.04516601561397314,0.09497070310181378,0.11328124997234344,0.0942382812269926,0.06347656248450279,0.04077148436504602,0.06567382810896634,0.0888671874783039,0.1616210937105417,0.1198730468457341,0.042236328114688394,0.019531249995231627,0.007568359373152256,0.4179687498979568,0.3745117186585664,0.15063476558822392,0.04077148436504602,0.012451171871960163,0.002929687499284744,0.000732421874821186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005615234373629093,0.06640624998378754,0.4331054686442613,0.3913574217794537,0.09326171872723102,0.010009765622556208,0.00024414062494039534,0.0,0.0,0.0,78.41198881172892,6.5238656226379526,0.16113314602731277,0.03434533623132277,0.727288418003902,H1
0.01611328124606609,0.014404296871483325,0.018554687495470047,0.034423828116595744,0.08447265622937679,0.10375976559966801,0.08154296873009204,0.061523437484979626,0.03735351561588049,0.07788085935598611,0.10644531247401237,0.1777343749566078,0.11596679684668779,0.046386718738675115,0.018554687495470047,0.004882812498807907,0.5183105467484593,0.3151855467980504,0.1101074218481183,0.03540039061635732,0.016601562495946885,0.0039062499990463254,0.00048828124988079067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828124988079067,0.08520507810419797,0.4655761717613339,0.3874511717804074,0.05810546873581409,0.002929687499284744,0.00024414062494039534,0.0,0.0,0.0,60.178775155895934,5.5385241480851635,0.194636315664564,0.03906431328024426,0.76494415574829,H1
0.015624999996185301,0.01831054687052965,0.02050781249499321,0.0471191406134963,0.0942382812269926,0.1044921874744892,0.06884765623319149,0.055175781236529345,0.028564453118026256,0.07006835935789346,0.0888671874783039,0.17382812495756148,0.12402343746972083,0.056884765611112116,0.023437499994277952,0.010009765622556208,0.40063476552718874,0.31176757804888483,0.15844726558631658,0.07373046873199939,0.038574218740582464,0.009765624997615813,0.005371093748688697,0.0017089843745827673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765624997615813,0.010498046872437,0.11328124997234344,0.44067382801741356,0.3295898436695337,0.09106445310276746,0.012207031247019768,0.0017089843745827673,0.0,0.0,0.0,109.31226773116711,7.3423307980599795,0.16070794612379397,0.03116288108846659,0.7489256872488436,H1
0.01977539062017202,0.011718749997138976,0.020996093744874,0.04150390623986721,0.08178710935503243,0.11352539059728384,0.0942382812269926,0.061035156235098836,0.03271484374201297,0.058837890610635275,0.07666015623128414,0.16455078120982647,0.13256835934263467,0.06054687498521805,0.020751953119933605,0.008789062497854232,0.4875488280059695,0.3159179686728716,0.11840820309609174,0.052490234362184994,0.015624999996185301,0.005615234373629093,0.0026855468743443487,0.000732421874821186,0.00024414062494039534,0.00048828124988079067,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828124988079067,0.004394531248927116,0.04858398436313867,0.48803710925585025,0.39965820302742716,0.05297851561206579,0.004638671873867512,0.0012207031247019767,0.0,0.0,0.0,80.92078058075099,6.335441468253972,0.1708985127303114,0.03955974995827616,0.6281492935190706,H1
0.034423828116595744,0.03247070311707258,0.045410156238913535,0.08178710935503243,0.10351562497472762,0.09204101560252904,0.07153320310753583,0.04882812498807907,0.04003906249022483,0.05957031248545646,0.06518554685908555,0.08740234372866153,0.09643554685145615,0.07617187498140335,0.041992187489748,0.023193359369337557,0.3049316405505538,0.3618164061616659,0.20581054682475328,0.083984374979496,0.029052734367907045,0.011718749997138976,0.0024414062494039534,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024414062494039534,0.0261230468686223,0.2253417968199849,0.5075683592510819,0.21044921869862077,0.02832031249308586,0.0019531249995231627,0.0,0.0,0.0,0.0,83.51942791005342,6.8276014109347525,0.15092204996558328,0.032972434990232224,0.7129943050316028,H1
0.030761718742489813,0.03466796874153614,0.039062499990463254,0.08813476560348271,0.11328124997234344,0.09863281247591972,0.07202148435741662,0.04809570311325788,0.030029296867668625,0.050048828112781045,0.07031249998283386,0.09497070310181378,0.09204101560252904,0.07104492185765504,0.050048828112781045,0.01684570312088728,0.3151855467980504,0.3864746092806458,0.19824218745160102,0.06713867185860872,0.024169921869099137,0.007080078123271465,0.0009765624997615813,0.000732421874821186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015136718746304512,0.20166015620076655,0.5090332030007243,0.2365722655672431,0.03466796874153614,0.002929687499284744,0.0,0.0,0.0,0.0,86.70463573160795,7.044639904572963,0.14428372151015587,0.030859604074716593,0.7263093797407125,H1
0.033935546866714954,0.026855468743443488,0.03198242186719179,0.07519531248164177,0.10595703122413158,0.11791992184621095,0.0681152343583703,0.05078124998760223,0.024902343743920325,0.055175781236529345,0.08569335935407876,0.11572265622174739,0.08715820310372113,0.059326171860516065,0.04296874998950958,0.01831054687052965,0.35327148428875205,0.3823242186566591,0.17993164058107136,0.061523437484979626,0.01977539062017202,0.0024414062494039534,0.00024414062494039534,0.00048828124988079067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828124988079067,0.0039062499990463254,0.1210937499704361,0.49438476550430055,0.32812499991989136,0.04663085936361551,0.005371093748688697,0.0,0.0,0.0,0.0,79.75509416729709,6.630387455908297,0.15421043108176233,0.03388795487441515,0.7015646750670192,H1
0.02465820311897993,0.0261230468686223,0.03198242186719179,0.06689453123366833,0.08691406247878074,0.1044921874744892,0.07226562498235702,0.04614257811373472,0.03369140624177456,0.056884765611112116,0.06494140623414515,0.12133789059537649,0.11767578122127055,0.083984374979496,0.04345703123939037,0.018554687495470047,0.2990722655519843,0.3632812499113083,0.19433593745255467,0.09082031247782707,0.03417968749165535,0.013671874996662139,0.002929687499284744,0.0012207031247019767,0.00024414062494039534,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024414062494039534,0.011962890622079371,0.14697265621411798,0.5424804686175584,0.2512207030636668,0.03613281249117851,0.010009765622556208,0.0009765624997615813,0.0,0.0,0.0,111.00916084026271,7.764566011589835,0.13873199420655913,0.031780401169768005,0.6604268316166637,H1
0.026611328118503093,0.02832031249308586,0.03955078124034404,0.06665039060872793,0.10522460934931038,0.10351562497472762,0.06933593748307228,0.042724609364569184,0.034423828116595744,0.053710937486886975,0.05395507811182737,0.10522460934931038,0.12353515621984004,0.08251953122985363,0.04394531248927116,0.020751953119933605,0.22631835931974648,0.3247070311707258,0.23852539056676625,0.12402343746972083,0.04882812498807907,0.02514648436886072,0.009521484372675419,0.002197265624463558,0.00048828124988079067,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828124988079067,0.014404296871483325,0.11962890622079371,0.4448242186414003,0.3239746092959046,0.08227539060491323,0.012451171871960163,0.0019531249995231627,0.0,0.0,0.0,155.54379153281752,9.292390046296312,0.11555526130704949,0.02755206560378431,0.6343709915796741,H1
0.021240234369814395,0.021728515619695184,0.022460937494516373,0.05810546873581409,0.09790039060109854,0.11596679684668779,0.07788085935598611,0.052490234362184994,0.03320312499189377,0.052734374987125396,0.06567382810896634,0.1257324218443036,0.12915039059346914,0.07983398435550927,0.03588867186623811,0.010009765622556208,0.2924804686785936,0.34228515616643423,0.21069335932356117,0.09643554685145615,0.03369140624177456,0.014892578121364115,0.006103515623509884,0.0024414062494039534,0.000732421874821186,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765624997615813,0.013183593746781349,0.08593749997901916,0.3923339842792153,0.40209960927683114,0.09301757810229062,0.011474609372198581,0.0009765624997615813,0.0,0.0,0.0,138.17662765337678,8.564715411627631,0.12718633499379128,0.029977585120152837,0.6338972265569852,H1
